Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
3333,5980800,1541361664,1488609280,3180470876,1038,10039,0,0,0,0,0,0,0,0,88,0,1
3334,4835200,1541361664,1488609280,3180470876,1038,10039,0,0,0,0,0,0,0,0,88,0,1
3335,4536600,1541361664,1488609280,3180470876,1038,10039,0,0,0,0,0,0,0,0,88,0,1
3336,7011300,1541361664,1488609280,3180470876,1039,10041,0,0,0,0,0,0,0,0,88,0,1
3337,5521900,1541361664,1488609280,3180470876,1039,10041,0,0,0,0,0,0,0,0,88,0,1
3338,4908400,1541361664,1488609280,3180470876,1039,10041,0,0,0,0,0,0,0,0,88,0,1
3339,8174600,1541361664,1488609280,3180470876,1040,10109,0,0,0,0,0,0,0,0,88,0,1
3340,2889100,1541361664,1488609280,3180470876,1040,10109,0,0,0,0,0,0,0,0,88,0,1
3341,2639500,1541361664,1488609280,3180470876,1040,10109,0,0,0,0,0,0,0,0,88,0,1
3342,2858400,1541361664,1488609280,3180470876,1040,10109,0,0,0,0,0,0,0,0,88,0,1
3343,4320700,1541361664,1488609280,3180470876,1041,10052,0,0,0,0,0,0,0,0,88,0,1
3344,2502800,1541361664,1488609280,3180470876,1041,10052,0,0,0,0,0,0,0,0,88,0,1
3345,2581800,1541365760,1488609280,3180470876,1041,10052,0,0,0,0,0,0,0,0,88,0,1
3346,6958600,1541365760,1488609280,3180470876,1041,10052,0,0,0,0,0,0,0,0,88,0,1
3347,8435700,1541365760,1488609280,3180470876,1042,10052,0,0,0,0,0,0,0,0,88,0,1
3348,6177300,1541365760,1488609280,3180470876,1042,10052,0,0,0,0,0,0,0,0,88,0,1
3349,270111000,1541672960,1488609280,3180455756,1043,10052,0,0,0,0,0,0,0,0,88,0,1
3350,11957800,1541877760,1488609280,3180470876,1053,0,0,0,0,0,0,0,0,0,88,0,1
3351,5133900,1541877760,1488609280,3180470876,1053,0,0,0,0,0,0,0,0,0,88,0,1
3352,256025700,1543208960,1488609280,3180455756,1057,0,0,0,0,0,0,0,0,0,88,0,1
3353,16514400,1544437760,1488609280,3180471092,1070,0,0,0,0,0,0,0,0,0,88,0,1
3354,249746500,1545359360,1488609280,3180455756,1074,0,0,0,0,0,0,0,0,0,88,0,1
3355,11470000,1545666560,1488609280,3180470876,1086,0,0,0,0,0,0,0,0,0,88,0,1
3356,256222500,1546997760,1488609280,3180455756,1090,0,0,0,0,0,0,0,0,0,88,0,1
3357,12337900,1548328960,1488609280,3180470876,1102,0,0,0,0,0,0,0,0,0,88,0,1
3358,274121300,1549557760,1488609280,3180455756,1106,0,0,0,0,0,0,0,0,0,88,0,1
3359,12196400,1549762560,1488609280,3180470876,1118,0,0,0,0,0,0,0,0,0,88,0,1
3360,245192700,1552097280,1488609280,3180455756,1122,0,0,0,0,0,0,0,0,0,88,0,1
3361,35374300,1552306176,1488609280,3180470876,1135,0,0,0,0,0,0,0,0,0,88,0,1
3362,271558200,1552613376,1488609280,3180455756,1142,10330,0,0,0,0,0,0,0,0,88,0,1
3363,11355200,1552822272,1488609280,3180470876,1152,0,0,0,0,0,0,0,0,0,88,0,1
3364,261545000,1553240064,1488609280,3180455756,1156,0,0,0,0,0,0,0,0,0,88,0,1
3365,14103700,1553752064,1488609280,3180470876,1169,0,0,0,0,0,0,0,0,0,88,0,1
3366,3809600,1553752064,1488609280,3180470876,1169,0,0,0,0,0,0,0,0,0,88,0,1
3367,258777200,1554366464,1488609280,3180455756,1173,0,0,0,0,0,0,0,0,0,88,0,1
3368,12739700,1554677760,1488609280,3180470876,1186,0,0,0,0,0,0,0,0,0,88,0,1
3369,257306400,1555292160,1488609280,3180455756,1190,0,0,0,0,0,0,0,0,0,88,0,1
3370,12377100,1556013056,1488609280,3180470876,1202,0,0,0,0,0,0,0,0,0,88,0,1
3371,4137100,1556013056,1488609280,3180470876,1202,0,0,0,0,0,0,0,0,0,88,0,1
3372,4562300,1556013056,1488609280,3180470876,1202,0,0,0,0,0,0,0,0,0,88,0,1
3373,270878300,1556836352,1488609280,3180455756,1206,0,0,0,0,0,0,0,0,0,88,0,1
3374,12267500,1557147648,1488609280,3180470876,1219,0,0,0,0,0,0,0,0,0,88,0,1
3375,264785900,1557360640,1488609280,3180455756,1223,0,0,0,0,0,0,0,0,0,88,0,1
3376,11556400,1557671936,1488609280,3180470876,1236,0,0,0,0,0,0,0,0,0,88,0,1
3377,5098400,1557671936,1488609280,3180470876,1236,0,0,0,0,0,0,0,0,0,88,0,1
3378,278036400,1558388736,1488609280,3180455756,1240,0,0,0,0,0,0,0,0,0,88,0,1
3379,14821100,1558491136,1488609280,3180470876,1253,0,0,0,0,0,0,0,0,0,88,0,1
3380,226421700,1559482368,1488609280,3180455756,1257,0,0,0,0,0,0,0,0,0,88,0,1
3381,14978600,1559687168,1488609280,3180470876,1270,0,0,0,0,0,0,0,0,0,88,0,1
3382,8166200,1559687168,1488609280,3180470876,1273,0,0,0,0,0,0,0,0,0,88,0,1
3383,6209300,1559687168,1488609280,3180470876,1273,0,0,0,0,0,0,0,0,0,88,0,1
3384,8774900,1559687168,1488609280,3180470876,1276,7920,0,0,0,0,0,0,0,0,88,0,1
3385,6962200,1559687168,1488609280,3180470876,1276,7920,0,0,0,0,0,0,0,0,88,0,1
3386,5007600,1559801856,1488609280,3180470876,1277,10056,0,0,0,0,0,0,0,0,88,0,1
3387,2992900,1559801856,1488609280,3180470876,1277,10056,0,0,0,0,0,0,0,0,88,0,1
3388,2841900,1559801856,1488609280,3180470876,1277,10056,0,0,0,0,0,0,0,0,88,0,1
3389,2993100,1559801856,1488609280,3180470876,1277,10056,0,0,0,0,0,0,0,0,88,0,1
3390,2933300,1559801856,1488609280,3180470876,1277,10056,0,0,0,0,0,0,0,0,88,0,1
3391,4154800,1559801856,1488609280,3180470876,1278,10056,0,0,0,0,0,0,0,0,88,0,1
3392,2541000,1559801856,1488609280,3180470876,1278,10056,0,0,0,0,0,0,0,0,88,0,1
3393,2741200,1559801856,1488609280,3180470876,1278,10056,0,0,0,0,0,0,0,0,88,0,1
3394,2623200,1559801856,1488609280,3180470876,1278,10056,0,0,0,0,0,0,0,0,88,0,1
3395,2737400,1559801856,1488609280,3180470876,1278,10056,0,0,0,0,0,0,0,0,88,0,1
3396,3638400,1559805952,1488609280,3180470876,1278,10056,0,0,0,0,0,0,0,0,88,0,1
3397,4061900,1559810048,1488609280,3180470876,1279,10056,0,0,0,0,0,0,0,0,88,0,1
3398,2618800,1559810048,1488609280,3180470876,1279,10056,0,0,0,0,0,0,0,0,88,0,1
3399,2472500,1559810048,1488609280,3180470876,1279,10056,0,0,0,0,0,0,0,0,88,0,1
3400,2449700,1559810048,1488609280,3180470876,1279,10056,0,0,0,0,0,0,0,0,88,0,1
3401,3320100,1559810048,1488609280,3180470876,1279,10056,0,0,0,0,0,0,0,0,88,0,1
3402,4105600,1559810048,1488609280,3180470876,1280,10056,0,0,0,0,0,0,0,0,88,0,1
3403,2786900,1559810048,1488609280,3180470876,1280,10056,0,0,0,0,0,0,0,0,88,0,1
3404,2716000,1559810048,1488609280,3180470876,1280,10056,0,0,0,0,0,0,0,0,88,0,1
3405,2719100,1559810048,1488609280,3180470876,1280,10056,0,0,0,0,0,0,0,0,88,0,1
3406,2670200,1559810048,1488609280,3180470876,1280,10056,0,0,0,0,0,0,0,0,88,0,1
3407,2859900,1559810048,1488609280,3180470876,1280,10056,0,0,0,0,0,0,0,0,88,0,1
3408,8110700,1559810048,1488609280,3180470876,1281,10056,0,0,0,0,0,0,0,0,88,0,1
3409,5838600,1559810048,1488609280,3180470876,1281,10056,0,0,0,0,0,0,0,0,88,0,1
3410,8390000,1559912448,1488609280,3180470876,1282,10056,0,0,0,0,0,0,0,0,88,0,1
3411,3588900,1559912448,1488609280,3180470876,1282,10056,0,0,0,0,0,0,0,0,88,0,1
3412,2905200,1559912448,1488609280,3180470876,1282,10056,0,0,0,0,0,0,0,0,88,0,1
3413,3497700,1559912448,1488609280,3180470876,1282,10056,0,0,0,0,0,0,0,0,88,0,1
3414,4941000,1560014848,1488609280,3180470876,1283,10174,0,0,0,0,0,0,0,0,88,0,1
3415,2919400,1560014848,1488609280,3180470876,1283,10174,0,0,0,0,0,0,0,0,88,0,1
3416,2447700,1560014848,1488609280,3180470876,1283,10174,0,0,0,0,0,0,0,0,88,0,1
3417,2609500,1560014848,1488609280,3180470876,1283,10174,0,0,0,0,0,0,0,0,88,0,1
3418,3895300,1560014848,1488609280,3180470876,1283,10174,0,0,0,0,0,0,0,0,88,0,1
3419,4622000,1560117248,1488609280,3180470876,1284,10367,0,0,0,0,0,0,0,0,88,0,1
3420,2578300,1560117248,1488609280,3180470876,1284,10367,0,0,0,0,0,0,0,0,88,0,1
3421,2482700,1560117248,1488609280,3180470876,1284,10367,0,0,0,0,0,0,0,0,88,0,1
3422,3726000,1560121344,1488609280,3180470876,1284,10367,0,0,0,0,0,0,0,0,88,0,1
3423,3549300,1560121344,1488609280,3180470876,1284,10367,0,0,0,0,0,0,0,0,88,0,1
3424,5206700,1560121344,1488609280,3180470876,1285,10039,0,0,0,0,0,0,0,0,88,0,1
3425,2815800,1560121344,1488609280,3180470876,1285,10039,0,0,0,0,0,0,0,0,88,0,1
3426,3106600,1560121344,1488609280,3180470876,1285,10039,0,0,0,0,0,0,0,0,88,0,1
3427,3895200,1560121344,1488609280,3180470876,1285,10039,0,0,0,0,0,0,0,0,88,0,1
3428,4867200,1560129536,1488609280,3180470876,1286,10049,0,0,0,0,0,0,0,0,88,0,1
3429,2909100,1560129536,1488609280,3180470876,1286,10049,0,0,0,0,0,0,0,0,88,0,1
3430,2956400,1560129536,1488609280,3180470876,1286,10049,0,0,0,0,0,0,0,0,88,0,1
3431,6505400,1560129536,1488609280,3180470876,1286,10049,0,0,0,0,0,0,0,0,88,0,1
3432,11232200,1560129536,1488609280,3180470876,1287,10056,0,0,0,0,0,0,0,0,88,0,1
3433,5835500,1560129536,1488609280,3180470876,1287,10056,0,0,0,0,0,0,0,0,88,0,1
3434,5201600,1560539136,1488609280,3180470876,1288,10054,0,0,0,0,0,0,0,0,88,0,1
3435,4558500,1560539136,1488609280,3180470876,1288,10054,0,0,0,0,0,0,0,0,88,0,1
3436,6331200,1560539136,1488609280,3180470876,1288,10054,0,0,0,0,0,0,0,0,88,0,1
3437,5385400,1560539136,1488609280,3180470876,1289,10056,0,0,0,0,0,0,0,0,88,0,1
3438,3095800,1560539136,1488609280,3180470876,1289,10056,0,0,0,0,0,0,0,0,88,0,1
3439,2677700,1560539136,1488609280,3180470876,1289,10056,0,0,0,0,0,0,0,0,88,0,1
3440,3398400,1560539136,1488609280,3180470876,1289,10056,0,0,0,0,0,0,0,0,88,0,1
3441,10020600,1560743936,1488609280,3180470876,1290,10281,0,0,0,0,0,0,0,0,88,0,1
3442,8487000,1560748032,1488609280,3180470876,1290,10281,0,0,0,0,0,0,0,0,88,0,1
3443,11743800,1560850432,1488609280,3180470876,1291,10052,0,0,0,0,0,0,0,0,88,0,1
3444,18399200,1561260032,1488609280,3180470876,1292,6398,0,0,0,0,0,0,0,0,88,0,1
3445,310504200,1561264128,1488609280,3180455756,1294,6308,0,0,0,0,0,0,0,0,88,0,1
3446,24828700,1561366528,1488609280,3180471092,1304,0,0,0,0,0,0,0,0,0,88,0,1
3447,310526200,1561681920,1488609280,3180455756,1312,10038,0,0,0,0,0,0,0,0,88,0,1
3448,30683900,1562210304,1488609280,3180471092,1322,0,0,0,0,0,0,0,0,0,88,0,1
3449,315220400,1562959872,1488609280,3180455756,1326,0,0,0,0,0,0,0,0,0,88,0,1
3450,17631800,1562959872,1488609280,3180470876,1339,0,0,0,0,0,0,0,0,0,88,0,1
3451,260532600,1566035968,1488609280,3180455756,1343,0,0,0,0,0,0,0,0,0,88,0,1
3452,15713700,1567674368,1488609280,3180471092,1356,0,0,0,0,0,0,0,0,0,88,0,1
3453,234150100,1568100352,1488609280,3180455756,1360,0,0,0,0,0,0,0,0,0,88,0,1
3454,12990600,1568100352,1488609280,3180470876,1373,0,0,0,0,0,0,0,0,0,88,0,1
3455,8039000,1568202752,1488609280,3180470876,1376,0,0,0,0,0,0,0,0,0,88,0,1
3456,4739000,1568202752,1488609280,3180470876,1376,0,0,0,0,0,0,0,0,0,88,0,1
3457,4799900,1568202752,1488609280,3180470876,1376,0,0,0,0,0,0,0,0,0,88,0,1
3458,7617000,1568202752,1488609280,3180470876,1379,7888,0,0,0,0,0,0,0,0,88,0,1
3459,2701800,1568202752,1488609280,3180470876,1379,7888,0,0,0,0,0,0,0,0,88,0,1
3460,2623700,1568202752,1488609280,3180470876,1379,7888,0,0,0,0,0,0,0,0,88,0,1
3461,2695800,1568202752,1488609280,3180470876,1379,7888,0,0,0,0,0,0,0,0,88,0,1
3462,4425700,1568202752,1488609280,3180470876,1380,10040,0,0,0,0,0,0,0,0,88,0,1
3463,2782700,1568202752,1488609280,3180470876,1380,10040,0,0,0,0,0,0,0,0,88,0,1
3464,3028000,1568202752,1488609280,3180470876,1380,10040,0,0,0,0,0,0,0,0,88,0,1
3465,2521100,1568202752,1488609280,3180470876,1380,10040,0,0,0,0,0,0,0,0,88,0,1
3466,2687400,1568202752,1488609280,3180470876,1380,10040,0,0,0,0,0,0,0,0,88,0,1
3467,7886800,1568202752,1488609280,3180470876,1381,10043,0,0,0,0,0,0,0,0,88,0,1
3468,4911300,1568202752,1488609280,3180470876,1381,10043,0,0,0,0,0,0,0,0,88,0,1
3469,2790800,1568202752,1488609280,3180470876,1381,10043,0,0,0,0,0,0,0,0,88,0,1
3470,3139400,1568202752,1488609280,3180470876,1381,10043,0,0,0,0,0,0,0,0,88,0,1
3471,4436800,1568202752,1488609280,3180470876,1382,10047,0,0,0,0,0,0,0,0,88,0,1
3472,2869900,1568202752,1488609280,3180470876,1382,10047,0,0,0,0,0,0,0,0,88,0,1
3473,2550300,1568202752,1488609280,3180470876,1382,10047,0,0,0,0,0,0,0,0,88,0,1
3474,2593800,1568202752,1488609280,3180470876,1382,10047,0,0,0,0,0,0,0,0,88,0,1
3475,2893000,1568202752,1488609280,3180470876,1382,10047,0,0,0,0,0,0,0,0,88,0,1
3476,6557800,1568509952,1488609280,3180470876,1383,9986,0,0,0,0,0,0,0,0,88,0,1
3477,5245600,1568509952,1488609280,3180470876,1383,9986,0,0,0,0,0,0,0,0,88,0,1
3478,2959200,1568509952,1488609280,3180470876,1383,9986,0,0,0,0,0,0,0,0,88,0,1
3479,8100400,1568722944,1488609280,3180470876,1384,10050,0,0,0,0,0,0,0,0,88,0,1
3480,4486600,1568722944,1488609280,3180470876,1384,10050,0,0,0,0,0,0,0,0,88,0,1
3481,5040900,1568722944,1488609280,3180470876,1384,10050,0,0,0,0,0,0,0,0,88,0,1
3482,7684700,1568927744,1488609280,3180470876,1385,9992,0,0,0,0,0,0,0,0,88,0,1
3483,4675000,1568927744,1488609280,3180470876,1385,9992,0,0,0,0,0,0,0,0,88,0,1
3484,4820700,1568927744,1488609280,3180470876,1385,9992,0,0,0,0,0,0,0,0,88,0,1
3485,7093300,1569132544,1488609280,3180470876,1386,9995,0,0,0,0,0,0,0,0,88,0,1
3486,4834400,1569132544,1488609280,3180470876,1386,9995,0,0,0,0,0,0,0,0,88,0,1
3487,4877200,1569132544,1488609280,3180470876,1386,9995,0,0,0,0,0,0,0,0,88,0,1
3488,4576300,1569132544,1488609280,3180470876,1387,9994,0,0,0,0,0,0,0,0,88,0,1
3489,2582300,1569132544,1488609280,3180470876,1387,9994,0,0,0,0,0,0,0,0,88,0,1
3490,2485200,1569132544,1488609280,3180470876,1387,9994,0,0,0,0,0,0,0,0,88,0,1
3491,2252600,1569132544,1488609280,3180470876,1387,9994,0,0,0,0,0,0,0,0,88,0,1
3492,5004400,1569132544,1488609280,3180470876,1387,9994,0,0,0,0,0,0,0,0,88,0,1
3493,7164200,1569132544,1488609280,3180470876,1388,9961,0,0,0,0,0,0,0,0,88,0,1
3494,4954800,1569132544,1488609280,3180470876,1388,9961,0,0,0,0,0,0,0,0,88,0,1
3495,2920900,1569132544,1488609280,3180470876,1388,9961,0,0,0,0,0,0,0,0,88,0,1
3496,4455800,1569132544,1488609280,3180470876,1389,9873,0,0,0,0,0,0,0,0,88,0,1
3497,2701400,1569132544,1488609280,3180470876,1389,9873,0,0,0,0,0,0,0,0,88,0,1
3498,2464400,1569132544,1488609280,3180470876,1389,9873,0,0,0,0,0,0,0,0,88,0,1
3499,2512800,1569132544,1488609280,3180470876,1389,9873,0,0,0,0,0,0,0,0,88,0,1
3500,2624500,1569132544,1488609280,3180470876,1389,9873,0,0,0,0,0,0,0,0,88,0,1
3501,5113100,1569132544,1488609280,3180470876,1390,9865,0,0,0,0,0,0,0,0,88,0,1
3502,3043100,1569132544,1488609280,3180470876,1390,9865,0,0,0,0,0,0,0,0,88,0,1
3503,2631200,1569132544,1488609280,3180470876,1390,9865,0,0,0,0,0,0,0,0,88,0,1
3504,2687300,1569132544,1488609280,3180470876,1390,9865,0,0,0,0,0,0,0,0,88,0,1
3505,2707100,1569132544,1488609280,3180470876,1390,9865,0,0,0,0,0,0,0,0,88,0,1
3506,5109700,1569132544,1488609280,3180470876,1391,9874,0,0,0,0,0,0,0,0,88,0,1
3507,2979800,1569132544,1488609280,3180470876,1391,9874,0,0,0,0,0,0,0,0,88,0,1
3508,3022800,1569132544,1488609280,3180470876,1391,9874,0,0,0,0,0,0,0,0,88,0,1
3509,3109200,1569132544,1488609280,3180470876,1391,9874,0,0,0,0,0,0,0,0,88,0,1
3510,3274600,1569132544,1488609280,3180470876,1391,9874,0,0,0,0,0,0,0,0,88,0,1
3511,255271300,1570263040,1488609280,3180455756,1392,9871,0,0,0,0,0,0,0,0,88,0,1
3512,12774300,1570369536,1488609280,3180470876,1402,0,0,0,0,0,0,0,0,0,88,0,1
3513,272421200,1571520512,1488609280,3180455756,1406,0,0,0,0,0,0,0,0,0,88,0,1
3514,14440400,1572651008,1488609280,3180470876,1418,0,0,0,0,0,0,0,0,0,88,0,1
3515,243392500,1574244352,1488609280,3180455756,1422,0,0,0,0,0,0,0,0,0,88,0,1
3516,6421500,1574244352,1488609280,3180470876,1435,0,0,0,0,0,0,0,0,0,88,0,1
3517,5949800,1574342656,1488609280,3180470876,1438,0,0,0,0,0,0,0,0,0,88,0,1
3518,4934900,1574342656,1488609280,3180470876,1438,0,0,0,0,0,0,0,0,0,88,0,1
3519,7924100,1574346752,1488609280,3180470876,1441,6296,0,0,0,0,0,0,0,0,88,0,1
3520,4349200,1574346752,1488609280,3180470876,1441,6296,0,0,0,0,0,0,0,0,88,0,1
3521,4920400,1574346752,1488609280,3180470876,1441,6296,0,0,0,0,0,0,0,0,88,0,1
3522,7388800,1574354944,1488609280,3180470876,1442,6216,0,0,0,0,0,0,0,0,88,0,1
3523,4244000,1574354944,1488609280,3180470876,1442,6216,0,0,0,0,0,0,0,0,88,0,1
3524,6907500,1574354944,1488609280,3180470876,1442,6216,0,0,0,0,0,0,0,0,88,0,1
3525,11605800,1574559744,1488609280,3180470876,1443,9866,0,0,0,0,0,0,0,0,88,0,1
3526,294832200,1576198144,1488609280,3180455756,1444,9867,0,0,0,0,0,0,0,0,88,0,1
3527,13684000,1576607744,1488609280,3180470876,1454,0,0,0,0,0,0,0,0,0,88,0,1
3528,232560500,1576914944,1488609280,3180455756,1458,0,0,0,0,0,0,0,0,0,88,0,1
3529,11958200,1577426944,1488609280,3180470876,1471,0,0,0,0,0,0,0,0,0,88,0,1
3530,6134700,1577631744,1488609280,3180470876,1474,0,0,0,0,0,0,0,0,0,88,0,1
3531,2922900,1577631744,1488609280,3180470876,1474,0,0,0,0,0,0,0,0,0,88,0,1
3532,2586100,1577631744,1488609280,3180470876,1474,0,0,0,0,0,0,0,0,0,88,0,1
3533,2502200,1577631744,1488609280,3180470876,1474,0,0,0,0,0,0,0,0,0,88,0,1
3534,2720200,1577631744,1488609280,3180470876,1474,0,0,0,0,0,0,0,0,0,88,0,1
3535,7689500,1577836544,1488609280,3180470876,1477,9184,0,0,0,0,0,0,0,0,88,0,1
3536,4988600,1577836544,1488609280,3180470876,1477,9184,0,0,0,0,0,0,0,0,88,0,1
3537,4557600,1577836544,1488609280,3180470876,1477,9184,0,0,0,0,0,0,0,0,88,0,1
3538,7547600,1577938944,1488609280,3180470876,1478,10042,0,0,0,0,0,0,0,0,88,0,1
3539,4716800,1577938944,1488609280,3180470876,1478,10042,0,0,0,0,0,0,0,0,88,0,1
3540,5129200,1577938944,1488609280,3180470876,1478,10042,0,0,0,0,0,0,0,0,88,0,1
3541,7042400,1578352640,1488609280,3180470876,1479,10042,0,0,0,0,0,0,0,0,88,0,1
3542,5145100,1578352640,1488609280,3180470876,1479,10042,0,0,0,0,0,0,0,0,88,0,1
3543,4856500,1578352640,1488609280,3180470876,1479,10042,0,0,0,0,0,0,0,0,88,0,1
3544,7383400,1578459136,1488609280,3180470876,1480,10041,0,0,0,0,0,0,0,0,88,0,1
3545,5105800,1578459136,1488609280,3180470876,1480,10041,0,0,0,0,0,0,0,0,88,0,1
3546,9183400,1578561536,1488609280,3180470876,1481,6456,0,0,0,0,0,0,0,0,88,0,1
3547,5746200,1578561536,1488609280,3180470876,1481,6456,0,0,0,0,0,0,0,0,88,0,1
3548,5373900,1578561536,1488609280,3180470876,1481,6456,0,0,0,0,0,0,0,0,88,0,1
3549,8214400,1578868736,1488609280,3180470876,1482,10046,0,0,0,0,0,0,0,0,88,0,1
3550,5105900,1578868736,1488609280,3180470876,1482,10046,0,0,0,0,0,0,0,0,88,0,1
3551,8451900,1579278336,1488609280,3180470876,1483,10033,0,0,0,0,0,0,0,0,88,0,1
3552,5780500,1579278336,1488609280,3180470876,1483,10033,0,0,0,0,0,0,0,0,88,0,1
3553,6274900,1579278336,1488609280,3180470876,1483,10033,0,0,0,0,0,0,0,0,88,0,1
3554,9774100,1579687936,1488609280,3180470876,1484,10216,0,0,0,0,0,0,0,0,88,0,1
3555,8607200,1579687936,1488609280,3180470876,1484,10216,0,0,0,0,0,0,0,0,88,0,1
3556,8439500,1579995136,1488609280,3180470876,1485,10404,0,0,0,0,0,0,0,0,88,0,1
3557,5279900,1579995136,1488609280,3180470876,1485,10404,0,0,0,0,0,0,0,0,88,0,1
3558,7804800,1580199936,1488609280,3180470876,1486,9065,0,0,0,0,0,0,0,0,88,0,1
3559,5447800,1580199936,1488609280,3180470876,1486,9065,0,0,0,0,0,0,0,0,88,0,1
3560,8605700,1580404736,1488609280,3180470876,1487,10046,0,0,0,0,0,0,0,0,88,0,1
3561,6002100,1580404736,1488609280,3180470876,1487,10046,0,0,0,0,0,0,0,0,88,0,1
3562,4453300,1580404736,1488609280,3180470876,1487,10046,0,0,0,0,0,0,0,0,88,0,1
3563,250521900,1580609536,1488609280,3180455756,1488,10046,0,0,0,0,0,0,0,0,88,0,1
3564,14277800,1580826624,1488609280,3180470876,1498,0,0,0,0,0,0,0,0,0,89,0,1
3565,268636000,1582473216,1488609280,3180455756,1502,0,0,0,0,0,0,0,0,0,89,0,1
3566,12500400,1582882816,1488609280,3180470876,1514,0,0,0,0,0,0,0,0,0,89,0,1
3567,4855900,1582882816,1488609280,3180470876,1514,0,0,0,0,0,0,0,0,0,89,0,1
3568,272132800,1584013312,1488609280,3180455756,1518,0,0,0,0,0,0,0,0,0,89,0,1
3569,10667400,1584025600,1488609280,3180471092,1531,0,0,0,0,0,0,0,0,0,89,0,1
3570,247378600,1585782784,1488609280,3180455756,1535,0,0,0,0,0,0,0,0,0,89,0,1
3571,12500300,1586089984,1488609280,3180470876,1548,0,0,0,0,0,0,0,0,0,89,0,1
3572,5023800,1586089984,1488609280,3180470876,1548,0,0,0,0,0,0,0,0,0,89,0,1
3573,4548800,1586192384,1488609280,3180470876,1552,0,0,0,0,0,0,0,0,0,89,0,1
3574,2622800,1586192384,1488609280,3180470876,1552,0,0,0,0,0,0,0,0,0,89,0,1
3575,2495700,1586192384,1488609280,3180470876,1552,0,0,0,0,0,0,0,0,0,89,0,1
3576,2582400,1586192384,1488609280,3180470876,1552,0,0,0,0,0,0,0,0,0,89,0,1
3577,2534900,1586192384,1488609280,3180470876,1552,0,0,0,0,0,0,0,0,0,89,0,1
3578,4582500,1586511872,1488609280,3180470876,1555,8085,0,0,0,0,0,0,0,0,89,0,1
3579,3099800,1586511872,1488609280,3180470876,1555,8085,0,0,0,0,0,0,0,0,89,0,1
3580,5252400,1586511872,1488609280,3180470876,1555,8085,0,0,0,0,0,0,0,0,89,0,1
3581,5431400,1586511872,1488609280,3180470876,1555,8085,0,0,0,0,0,0,0,0,89,0,1
3582,8446600,1587638272,1488609280,3180470876,1556,10056,0,0,0,0,0,0,0,0,89,0,1
3583,4478100,1587638272,1488609280,3180470876,1556,10056,0,0,0,0,0,0,0,0,89,0,1
3584,4965500,1587638272,1488609280,3180470876,1556,10056,0,0,0,0,0,0,0,0,89,0,1
3585,273258800,1587945472,1488609280,3180455756,1557,10122,0,0,0,0,0,0,0,0,89,0,1
3586,12640700,1587945472,1488609280,3180470876,1567,0,0,0,0,0,0,0,0,0,89,0,1
3587,231800300,1589010432,1488609280,3180455756,1571,0,0,0,0,0,0,0,0,0,89,0,1
3588,11508800,1589018624,1488609280,3180470876,1584,0,0,0,0,0,0,0,0,0,89,0,1
3589,7657600,1589121024,1488609280,3180470876,1587,0,0,0,0,0,0,0,0,0,89,0,1
3590,4835100,1590349824,1488609280,3180470876,1587,0,0,0,0,0,0,0,0,0,89,0,1
3591,4569500,1590349824,1488609280,3180470876,1587,0,0,0,0,0,0,0,0,0,89,0,1
3592,7512600,1590349824,1488609280,3180470876,1590,2691,0,0,0,0,0,0,0,0,89,0,1
3593,4076000,1590349824,1488609280,3180470876,1590,2691,0,0,0,0,0,0,0,0,89,0,1
3594,4508700,1590349824,1488609280,3180470876,1590,2691,0,0,0,0,0,0,0,0,89,0,1
3595,7282100,1591988224,1488609280,3180470876,1591,86516,0,0,0,0,0,0,0,0,89,0,1
3596,4063900,1591988224,1488609280,3180470876,1591,86516,0,0,0,0,0,0,0,0,89,0,1
3597,4551600,1591988224,1488609280,3180470876,1591,86516,0,0,0,0,0,0,0,0,89,0,1
3598,7661500,1592090624,1488609280,3180470876,1592,10046,0,0,0,0,0,0,0,0,89,0,1
3599,4082800,1592090624,1488609280,3180470876,1592,10046,0,0,0,0,0,0,0,0,89,0,1
3600,3988200,1592090624,1488609280,3180470876,1592,10046,0,0,0,0,0,0,0,0,89,0,1
3601,4333900,1592098816,1488609280,3180470876,1593,5974,0,0,0,0,0,0,0,0,89,0,1
3602,6032000,1592098816,1488609280,3180470876,1593,5974,0,0,0,0,0,0,0,0,89,0,1
3603,9355000,1592098816,1488609280,3180470876,1593,5974,0,0,0,0,0,0,0,0,89,0,1
3604,29945200,1592098816,1488609280,3180470876,1594,142,0,0,0,0,0,0,0,0,89,0,1
3605,4407700,1592098816,1488609280,3180470876,1595,69,0,0,0,0,0,0,0,0,89,0,1
3606,4431500,1592098816,1488609280,3180470876,1596,62,0,0,0,0,0,0,0,0,89,0,1
3607,2693700,1592098816,1488609280,3180470876,1596,62,0,0,0,0,0,0,0,0,89,0,1
3608,2632600,1592098816,1488609280,3180470876,1596,62,0,0,0,0,0,0,0,0,89,0,1
3609,4974100,1592098816,1488609280,3180470876,1596,62,0,0,0,0,0,0,0,0,89,0,1
3610,7964000,1592098816,1488609280,3180470876,1597,65,0,0,0,0,0,0,0,0,89,0,1
